252298.0,60,7,3,2739.0,219400,2769.0,88.2635258756,2
229179.0,22,5,4,21324.0,249562,21039.0,582.22873738,3
239864.0,2,7,4,10685.0,249399,10908.0,426.121677705,2
249349.0,2,0,4,9485.0,249385,9382.0,329.400456172,5
229539.0,22,4,5,21606.0,249560,22339.0,627.618548248,3
239466.0,2,4,5,9927.0,249393,10255.0,290.25525971,3
242214.0,60,8,5,2748.0,219402,2761.0,151.695496585,2
229894.0,22,3,6,23631.0,249558,21875.0,2006.74274175,3
240193.0,2,5,6,10299.0,249395,10488.0,275.962483148,3
243205.0,60,9,6,3012.0,219404,3210.0,113.357968169,2
226694.0,22,2,7,20309.0,249556,21448.0,669.546303575,4
235530.0,2,6,7,8836.0,249397,9966.0,344.51773692,2
245400.0,2,3,7,9870.0,249391,9451.0,331.367803283,3
259352.0,94,9,0,11301.0,286792,11419.0,304.37741029,2
260171.0,76,8,0,819.0,264604,975.0,67.1263537548,2
261170.0,76,4,0,999.0,264596,962.0,49.8923841884,3
261098.0,94,8,1,11463.0,286790,11145.0,283.068017677,2
275102.0,94,0,1,14004.0,286774,14499.0,510.823058767,5
275496.0,39,7,1,394.0,261519,382.0,22.4669933341,2
265971.0,94,7,2,11752.0,286788,11852.0,234.738734946,2
267009.0,76,6,2,1038.0,264600,961.0,58.4585098033,2
267982.0,76,2,2,973.0,264592,953.0,43.0111368687,4
263975.0,94,6,3,11677.0,286786,11487.0,305.277832905,2
264904.0,76,7,3,929.0,264602,968.0,54.7388777455,2
265830.0,76,3,3,926.0,264594,961.0,46.0856182613,3
259601.0,94,5,4,10252.0,286784,10772.0,327.902340243,3
276224.0,94,1,4,16623.0,286776,17048.0,432.716325577,4
276622.0,39,6,4,398.0,261517,382.0,19.7566777518,2
253354.0,94,4,5,11140.0,286782,11412.0,374.705986496,3
254284.0,76,9,5,930.0,264606,981.0,46.7086152315,2
255273.0,76,5,5,989.0,264598,962.0,50.312157158,3
257200.0,94,3,6,13995.0,286780,14564.0,331.031223682,3
258202.0,76,1,6,1002.0,264590,969.0,35.5950913233,4
258596.0,39,9,6,394.0,261523,393.0,17.6112254871,2
260769.0,94,2,7,15369.0,286778,15233.0,330.384381401,4
261765.0,76,0,7,996.0,264588,986.0,42.0256500623,5
262120.0,39,8,7,355.0,261521,391.0,25.5279001136,2
262922.0,80,9,0,1752.0,277208,1751.0,82.5746233479,2
265297.0,8,2,0,2375.0,275064,2443.0,65.2714776106,4
265682.0,39,2,0,385.0,261509,381.0,15.1569855356,4
276776.0,80,8,1,1280.0,277206,1362.0,42.3809788516,2
278201.0,80,0,1,1425.0,277190,1420.0,48.9481734512,5
280447.0,8,0,1,2246.0,275060,2285.0,50.7589504682,5
269233.0,80,7,2,1251.0,277204,1288.0,48.7106116181,2
270502.0,80,1,2,1269.0,277192,1348.0,38.3445254447,4
272779.0,8,1,2,2277.0,275062,2350.0,69.9156446614,4
266877.0,80,6,3,1047.0,277202,1444.0,331.338338767,2
269284.0,8,6,3,2407.0,275072,2457.0,60.9102877837,2
269656.0,39,4,3,372.0,261513,369.0,18.0688740802,3
278070.0,80,5,4,1448.0,277200,1431.0,53.3984772107,3
279850.0,8,7,4,1780.0,275074,1762.0,46.6683708962,2
280214.0,39,5,4,364.0,261515,378.0,18.9969526642,3
256872.0,80,4,5,1599.0,277198,1618.0,112.196772634,3
259449.0,8,4,5,2577.0,275068,2667.0,59.5884128616,3
259805.0,39,0,5,356.0,261505,371.0,19.2829349153,5
260032.0,80,3,6,1436.0,277196,1522.0,54.1616488904,3
262655.0,8,5,6,2623.0,275070,2565.0,64.408462177,3
263008.0,39,3,6,353.0,261511,388.0,25.1234321323,3
263668.0,80,2,7,1548.0,277194,1647.0,184.848522623,4
266213.0,8,3,7,2545.0,275066,2614.0,75.4295767762,3
266610.0,39,1,7,397.0,261507,392.0,20.6812271854,4
284398.0,66,9,0,7776.0,313525,7912.0,174.130705597,2
285271.0,89,2,0,873.0,260661,744.0,50.1449215564,4
286313.0,57,8,0,1042.0,260044,1054.0,42.5855176767,2
288102.0,66,8,1,7655.0,313523,7759.0,247.989303674,2
288895.0,89,3,1,793.0,260663,804.0,39.922820278,3
290016.0,57,9,1,1121.0,260046,1070.0,33.2174256742,2
283775.0,66,7,2,7153.0,313521,7239.0,248.327690976,2
284686.0,89,5,2,911.0,260667,853.0,41.5677949734,3
285374.0,89,0,2,688.0,260657,697.0,32.6586814444,5
284140.0,66,6,3,7518.0,313519,7173.0,293.776212716,2
284919.0,89,6,3,779.0,260669,766.0,39.9149094951,2
285658.0,89,1,3,739.0,260659,721.0,32.1566478352,4
286792.0,66,5,4,6578.0,313517,6589.0,229.581650422,3
287614.0,89,8,4,822.0,260673,791.0,50.6291989812,2
288342.0,89,4,4,728.0,260665,818.0,41.2630840493,3
283358.0,66,4,5,6736.0,313515,6414.0,196.273144797,3
284062.0,89,9,5,704.0,260675,749.0,32.9679269977,2
284806.0,89,7,5,744.0,260671,726.0,34.5320598559,2
282888.0,66,3,6,6266.0,313513,6101.0,205.844448169,3
287686.0,66,0,6,4798.0,313507,5001.0,212.29603834,5
288728.0,57,7,6,1042.0,260042,1023.0,32.3515231887,2
282362.0,66,2,7,5740.0,313511,5786.0,194.877633671,4
287577.0,66,1,7,5215.0,313509,5358.0,169.853528231,4
288683.0,57,6,7,1106.0,260040,1087.0,33.4038683546,2
293857.0,74,9,0,7544.0,330747,7669.0,259.336400108,2
302533.0,74,0,0,8676.0,330729,8673.0,259.851171979,5
312216.0,25,2,0,9683.0,321989,9567.0,242.724426806,4
297889.0,74,8,1,7873.0,330745,7679.0,198.404922212,2
308178.0,25,9,1,10289.0,322003,11849.0,391.547214334,2
308875.0,1,7,1,697.0,308159,679.0,22.6201470515,2
292774.0,74,7,2,7400.0,330743,7526.0,239.244969149,2
301188.0,74,1,2,8414.0,330731,8417.0,207.176151848,4
312201.0,25,3,2,11013.0,321991,10924.0,341.795891694,3
293504.0,74,6,3,7846.0,330741,7682.0,214.800880867,2
305529.0,25,8,3,12025.0,322001,12058.0,2109.72521221,2
306258.0,1,6,3,729.0,308157,725.0,18.8704028909,2
296333.0,74,5,4,7991.0,330739,8120.0,204.055436224,3
307039.0,25,4,4,10706.0,321993,10719.0,379.797993398,3
307702.0,1,8,4,663.0,308161,672.0,26.7839307677,2
292529.0,74,4,5,7723.0,330737,8021.0,221.977950541,3
302127.0,25,5,5,9598.0,321995,9904.0,323.275522052,3
308942.0,25,1,5,6815.0,321987,6721.0,174.583986726,4
296508.0,74,3,6,7780.0,330735,7968.0,217.253786836,3
306354.0,25,7,6,9846.0,321999,10342.0,287.95423613,2
309766.0,25,0,6,3412.0,321985,3467.0,112.363824015,5
296498.0,74,2,7,7815.0,330733,7977.0,190.178171308,4
306953.0,25,6,7,10455.0,321997,10426.0,324.96313961,2
307600.0,1,9,7,647.0,308163,688.0,28.0223594934,2
313332.0,4,7,0,1116.0,315598,1136.0,29.5342798153,2
313840.0,7,2,0,508.0,310149,511.0,24.5620053184,4
314492.0,7,1,0,652.0,310147,651.0,26.8364932214,4
311140.0,4,6,1,2265.0,315596,2270.0,46.0346265555,2
311899.0,1,4,1,759.0,308153,793.0,43.0716661049,3
313462.0,24,4,1,1563.0,307382,1570.0,42.2427508574,3
314518.0,4,5,2,2317.0,315594,2254.0,69.2162134946,3
315205.0,7,0,2,687.0,310145,664.0,31.0425853508,5
316668.0,24,9,2,1463.0,307392,1498.0,54.0602733798,2
308597.0,4,4,3,2339.0,315592,2345.0,48.8708286684,3
309290.0,1,0,3,693.0,308145,678.0,26.8862614105,5
310788.0,24,6,3,1498.0,307386,1549.0,47.5565867927,2
309979.0,4,3,4,2277.0,315590,2290.0,62.4980841812,3
310645.0,1,2,4,666.0,308149,718.0,40.1404114525,4
312103.0,24,8,4,1458.0,307390,1494.0,51.5358587475,2
311213.0,4,2,5,2271.0,315588,2261.0,74.0208185509,4
311997.0,1,5,5,784.0,308155,760.0,30.3316752969,3
313495.0,24,7,5,1498.0,307388,1552.0,40.0544366424,2
311883.0,4,1,6,2117.0,315586,2275.0,60.6356461081,4
312680.0,1,3,6,797.0,308151,804.0,25.1928874674,3
314189.0,24,3,6,1509.0,307380,1565.0,38.8471701875,3
309990.0,4,0,7,2390.0,315584,2317.0,51.8057861024,5
310620.0,1,1,7,630.0,308147,718.0,48.9230329998,4
312175.0,24,5,7,1555.0,307384,1585.0,46.2834516295,3
316061.0,24,2,0,1569.0,307378,1564.0,39.199187693,4
316579.0,43,2,0,518.0,305063,527.0,28.974580511,4
317254.0,25,9,0,675.0,302432,742.0,38.0200431905,2
315049.0,24,1,1,1587.0,307376,1580.0,51.3045345282,4
315667.0,43,0,1,618.0,305059,570.0,23.9462116551,5
316509.0,25,7,1,842.0,302428,774.0,29.5230061941,2
318277.0,24,0,2,1609.0,307374,1571.0,55.1708113141,5
318832.0,43,1,2,555.0,305061,539.0,20.293828463,4
319466.0,25,8,2,634.0,302430,719.0,39.9110524199,2
312914.0,61,9,3,698.0,305713,689.0,23.5329556155,2
313642.0,61,2,3,728.0,305699,702.0,29.7615081678,4
314242.0,43,6,3,600.0,305071,640.0,32.2967735068,2
312930.0,61,8,4,714.0,305711,688.0,30.9880707098,2
313627.0,61,3,4,697.0,305701,703.0,30.0781438397,3
314177.0,43,5,4,550.0,305069,574.0,34.7021537326,3
314188.0,61,7,5,693.0,305709,681.0,36.1899593519,2
314928.0,61,4,5,740.0,305703,699.0,32.1972130209,3
315307.0,43,7,5,379.0,305073,381.0,26.8196216465,2
314864.0,61,6,6,675.0,305707,706.0,35.0255170141,2
315547.0,61,0,6,683.0,305695,701.0,42.3581223181,5
316112.0,43,3,6,565.0,305065,538.0,43.7385774562,3
312944.0,61,5,7,728.0,305705,695.0,28.7337597152,3
313594.0,61,1,7,650.0,305697,697.0,28.297107905,4
314110.0,43,4,7,516.0,305067,550.0,30.9809364134,3
318067.0,25,6,0,813.0,302426,780.0,27.1682864655,2
319070.0,54,2,0,1003.0,299591,994.0,41.75426231,4
319824.0,53,5,0,754.0,298845,790.0,47.0862590304,3
317385.0,25,5,1,717.0,302424,668.0,26.9812800601,3
318487.0,54,6,1,1102.0,299599,1013.0,44.4110879944,2
319066.0,53,8,1,579.0,298851,606.0,25.9038708751,2
320241.0,25,4,2,775.0,302422,771.0,31.6940555609,3
321320.0,54,3,2,1079.0,299593,1012.0,38.7480389996,3
322093.0,53,4,2,773.0,298843,802.0,33.6334341799,3
317441.0,25,3,3,773.0,302420,742.0,29.6193393437,3
318490.0,54,4,3,1049.0,299595,1020.0,25.9787362441,3
319266.0,53,6,3,776.0,298847,755.0,27.604871805,2
317369.0,25,2,4,701.0,302418,715.0,36.4837382664,4
318330.0,54,5,4,961.0,299597,1032.0,43.8723927101,3
319024.0,53,7,4,694.0,298849,680.0,33.2098194103,2
317252.0,25,1,5,584.0,302416,587.0,26.995321232,4
318173.0,54,7,5,921.0,299601,929.0,46.7675944938,2
318739.0,53,9,5,566.0,298853,588.0,16.2327641386,2
317024.0,25,0,6,356.0,302414,346.0,18.3511795118,5
317951.0,54,8,6,927.0,299603,914.0,39.0388133448,2
318965.0,54,0,6,1014.0,299587,1003.0,41.0294823396,5
317610.0,54,9,7,942.0,299605,910.0,39.8917944339,2
318598.0,54,1,7,988.0,299589,994.0,37.0295401282,4
319443.0,53,3,7,845.0,298841,851.0,33.9837035248,3
323012.0,34,6,0,3188.0,361701,3347.0,147.635210106,2
323739.0,3,2,0,727.0,333566,691.0,36.8916978251,4
324412.0,3,1,0,673.0,333564,690.0,36.0343403465,4
326139.0,34,5,1,6673.0,361699,6660.0,243.213892219,3
326976.0,53,2,1,837.0,298839,842.0,36.491491438,4
327642.0,63,9,1,666.0,298375,639.0,25.9521827497,2
329587.0,34,4,2,7494.0,361697,7664.0,217.504089496,3
330285.0,63,8,2,698.0,298373,651.0,23.6251427175,2
330886.0,63,5,2,601.0,298367,577.0,27.5028706636,3
327845.0,34,3,3,8379.0,361695,8750.0,1829.60788149,3
328337.0,63,4,3,492.0,298365,504.0,28.4283031687,3
328885.0,63,2,3,548.0,298361,601.0,22.5820142685,4
327430.0,34,2,4,7964.0,361693,8287.0,346.544213781,4
328039.0,63,6,4,609.0,298369,600.0,24.2171644218,2
328544.0,63,3,4,505.0,298363,478.0,28.4523609232,3
326929.0,34,1,5,7463.0,361691,7398.0,188.143953845,4
327645.0,53,0,5,716.0,298835,749.0,33.5739168811,5
328181.0,63,7,5,536.0,298371,568.0,31.1728626921,2
326004.0,34,0,6,6538.0,361689,6510.0,196.680906413,5
326633.0,3,0,6,629.0,333562,661.0,38.7763832086,5
327435.0,53,1,6,802.0,298837,828.0,37.7756187034,4
319835.0,3,5,7,369.0,333572,406.0,22.8956442651,3
320507.0,3,4,7,672.0,333570,690.0,44.4927847492,3
321242.0,3,3,7,735.0,333568,693.0,36.5959445553,3
330741.0,62,9,0,6329.0,361150,6220.0,259.252346079,2
331300.0,52,9,0,559.0,342810,510.0,32.9594647376,2
331985.0,52,7,0,685.0,342806,710.0,36.6252716893,2
335078.0,62,8,1,7436.0,361148,7305.0,231.59044499,2
335619.0,52,3,1,541.0,342798,564.0,23.1195975197,3
336148.0,19,7,1,529.0,341833,522.0,16.6069104196,2
337907.0,62,7,2,7021.0,361146,6915.0,241.762274494,2
338457.0,52,6,2,550.0,342804,534.0,23.1734875734,2
339012.0,52,2,2,555.0,342796,559.0,20.5115500197,4
335018.0,62,6,3,6133.0,361144,6173.0,213.298524435,2
343693.0,62,0,3,8675.0,361132,8312.0,238.352900681,5
344762.0,19,4,3,1069.0,341827,1148.0,41.1726467707,3
334901.0,62,5,4,6357.0,361142,6508.0,137.611160808,3
335471.0,52,8,4,570.0,342808,557.0,22.6327080502,2
335875.0,52,5,4,404.0,342802,419.0,16.2722721863,3
333670.0,62,4,5,5489.0,361140,5602.0,233.788360207,3
341846.0,62,1,5,8176.0,361134,8251.0,323.381964149,4
342976.0,19,5,5,1130.0,341829,1162.0,28.712504153,3
334742.0,62,3,6,7307.0,361138,7230.0,227.119699486,3
335244.0,52,4,6,502.0,342800,493.0,27.1372728723,3
335828.0,52,1,6,584.0,342794,573.0,29.1720847098,4
329731.0,62,2,7,7638.0,361136,7861.0,281.236835949,4
330429.0,52,0,7,698.0,342792,717.0,34.1020141402,5
331571.0,19,6,7,1142.0,341831,1150.0,32.9056066251,2
339609.0,49,4,0,7624.0,381255,8005.0,221.167303903,3
340548.0,73,2,0,939.0,357269,895.0,36.8133271062,4
341582.0,19,2,0,1034.0,341823,1105.0,42.1970315743,4
344083.0,49,3,1,7935.0,381253,7853.0,318.297820652,3
345067.0,73,3,1,984.0,357271,922.0,42.6862482478,3
346173.0,19,3,1,1106.0,341825,1137.0,35.298128771,3
346030.0,49,2,2,7018.0,381251,7635.0,313.395227183,4
346866.0,73,5,2,836.0,357275,879.0,38.7155279605,3
347754.0,73,0,2,888.0,357265,915.0,55.2821471135,5
351321.0,49,1,3,6559.0,381249,6763.0,222.958781888,4
352152.0,73,8,3,831.0,357281,874.0,49.7322039051,2
353048.0,73,4,3,896.0,357273,856.0,35.4020516801,3
342104.0,49,0,4,6229.0,381247,6694.0,257.159069142,5
342990.0,73,9,4,886.0,357283,897.0,46.547542193,2
343962.0,73,7,4,972.0,357279,889.0,59.1514336704,2
345506.0,82,3,5,2530.0,377960,2576.0,84.518387909,3
352319.0,82,0,5,6813.0,377954,6647.0,203.283830615,5
353406.0,19,1,5,1087.0,341821,1109.0,38.7533020664,4
346467.0,82,2,6,10639.0,377958,10351.0,247.76232244,4
347209.0,19,0,6,742.0,341819,1141.0,141.85552324,5
347734.0,32,5,6,525.0,339025,543.0,17.0506983959,3
339264.0,82,1,7,7693.0,377956,7618.0,204.261081642,4
340154.0,73,6,7,890.0,357277,889.0,43.4765514538,2
341047.0,73,1,7,893.0,357267,860.0,41.3855746544,4
346324.0,7,2,0,1562.0,363550,1604.0,39.8339976455,4
347142.0,97,4,0,818.0,338799,830.0,42.3688067979,3
348291.0,20,6,0,1149.0,335387,1112.0,32.6123967389,2
348235.0,7,1,1,2062.0,363548,2073.0,53.7376423983,4
349711.0,20,8,1,1476.0,335391,1433.0,42.4862516462,2
351067.0,20,4,1,1356.0,335383,1379.0,32.7009978924,3
349976.0,7,0,2,2222.0,363546,2189.0,44.7652061786,5
351443.0,20,7,2,1467.0,335389,1315.0,82.3027786191,2
352747.0,20,5,2,1304.0,335385,1251.0,38.1913120459,3
354051.0,32,4,3,1003.0,339023,1016.0,26.7495204089,3
354830.0,97,9,3,779.0,338809,821.0,49.117903264,2
355539.0,97,3,3,709.0,338797,807.0,30.0475062456,3
345763.0,32,3,4,1001.0,339021,1023.0,31.0539005093,3
346558.0,97,8,4,795.0,338807,817.0,32.3119661719,2
347409.0,97,2,4,851.0,338795,852.0,39.9915780608,4
354446.0,32,2,5,1040.0,339019,1069.0,30.9251643403,4
355306.0,97,7,5,860.0,338805,848.0,36.9615732178,2
356130.0,97,1,5,824.0,338793,860.0,39.4852070901,4
348773.0,32,1,6,1039.0,339017,1123.0,33.9614332349,4
349621.0,97,6,6,848.0,338803,852.0,31.4317975104,2
350418.0,97,0,6,797.0,338791,851.0,46.1412020467,5
345990.0,32,0,7,1228.0,339015,1223.0,25.6988633785,5
346805.0,97,5,7,815.0,338801,816.0,28.9535017426,3
348374.0,20,9,7,1569.0,335393,1592.0,42.4027059712,2
354955.0,20,3,0,1549.0,335381,1545.0,47.9717844703,3
356080.0,44,3,0,1125.0,292694,1174.0,66.7399509487,3
356658.0,63,9,0,578.0,288168,630.0,32.6581576816,2
354959.0,20,2,1,1553.0,335379,1600.0,32.012292047,4
356207.0,44,2,1,1248.0,292692,1190.0,79.9417386535,4
356827.0,63,8,1,620.0,288166,645.0,38.8525891571,2
354893.0,20,1,2,1487.0,335377,1509.0,38.669177172,4
355985.0,44,4,2,1092.0,292696,1152.0,34.2813053243,3
357092.0,44,0,2,1107.0,292688,1146.0,25.2463650328,5
356859.0,20,0,3,1320.0,335375,1290.0,28.8988708576,5
357430.0,69,1,3,571.0,297134,591.0,29.8562785427,4
358580.0,44,1,3,1150.0,292690,1184.0,52.2013056905,4
353957.0,63,1,4,551.0,298359,552.0,19.9668145734,4
354684.0,69,7,4,727.0,297146,710.0,26.1274205628,2
355358.0,69,3,4,674.0,297138,627.0,30.0068413252,3
356718.0,63,0,5,588.0,298357,670.0,36.5908746174,5
357311.0,69,6,5,593.0,297144,599.0,27.3408793606,2
357934.0,69,2,5,623.0,297136,607.0,38.4670398899,4
354157.0,69,9,6,751.0,297150,734.0,34.0632538545,2
354795.0,69,4,6,638.0,297140,641.0,21.3094370001,3
354930.0,44,5,6,135.0,292698,121.0,16.5919289193,3
354084.0,69,8,7,678.0,297148,709.0,47.2272223015,2
354737.0,69,5,7,653.0,297142,664.0,14.4546477683,3
355387.0,69,0,7,650.0,297132,626.0,24.1989560453,5
357174.0,63,7,0,516.0,288164,554.0,25.392497856,2
358250.0,57,3,0,1076.0,260034,1054.0,27.6524958424,3
374081.0,90,6,0,15831.0,259317,15399.0,334.021473467,2
357457.0,63,6,1,630.0,288162,606.0,30.1031122713,2
366738.0,90,9,1,9281.0,259323,9365.0,274.758549505,2
379723.0,90,1,1,12985.0,259307,14607.0,1564.17420284,4
357689.0,63,5,2,597.0,288160,564.0,21.3531706015,3
358951.0,57,1,2,1262.0,260030,1212.0,31.9724799427,4
369773.0,90,2,2,10822.0,259309,10450.0,353.553878124,4
359109.0,63,4,3,529.0,288158,498.0,22.5796251892,3
360250.0,57,4,3,1141.0,260036,1135.0,52.5316946935,3
379574.0,90,5,3,19324.0,259315,19372.0,587.826585599,3
356624.0,63,3,4,494.0,288156,474.0,21.9815113699,3
357735.0,57,5,4,1111.0,260038,1054.0,39.0244188062,3
378652.0,90,7,4,20917.0,259319,20433.0,561.178166192,2
358510.0,63,2,5,576.0,288154,589.0,20.3026443702,4
359580.0,57,0,5,1070.0,260028,1069.0,48.3660385416,5
385409.0,90,4,5,25829.0,259313,25710.0,673.527821486,3
356720.0,63,1,6,590.0,288152,558.0,33.1781078741,4
357865.0,57,2,6,1145.0,260032,1136.0,41.0005134756,4
367436.0,90,3,6,9571.0,259311,9985.0,365.164505106,3
356788.0,63,0,7,658.0,288150,682.0,37.3047196111,5
375044.0,90,8,7,18256.0,259321,17905.0,442.911690735,2
386070.0,90,0,7,11026.0,259305,10998.0,395.465651579,5
376660.0,10,3,0,2579.0,404496,2434.0,106.354657434,3
391969.0,21,4,0,15309.0,404289,15410.0,438.013154693,3
394100.0,40,6,0,2131.0,389260,2132.0,81.391775092,2
386230.0,10,2,1,6507.0,404494,6588.0,211.526929976,4
401839.0,21,2,1,15609.0,404285,15884.0,429.589289781,4
404290.0,40,1,1,2451.0,389250,2520.0,59.1306314777,4
376974.0,10,1,2,7201.0,404492,7107.0,282.238532936,4
393832.0,21,0,2,16858.0,404281,16317.0,349.239817318,5
394172.0,99,9,2,340.0,389162,359.0,20.5321314298,2
387095.0,10,0,3,7521.0,404490,7026.0,216.482714759,5
402492.0,21,1,3,15397.0,404283,15972.0,455.000636205,4
404518.0,40,0,3,2026.0,389248,2470.0,580.414425444,5
383241.0,21,8,4,4589.0,404297,4892.0,215.171755141,2
398661.0,21,3,4,15420.0,404287,15845.0,461.957038331,3
401128.0,40,2,4,2467.0,389252,2402.0,53.1542937811,4
402230.0,21,7,5,16821.0,404295,16454.0,610.500959092,2
404128.0,40,8,5,1898.0,389264,1920.0,73.0100930297,2
406508.0,40,4,5,2380.0,389256,2416.0,57.8193875698,3
384134.0,21,6,6,16698.0,404293,17108.0,751.361781245,2
386197.0,40,7,6,2063.0,389262,2042.0,64.7663614768,2
388626.0,40,3,6,2429.0,389254,2382.0,57.603362475,3
401883.0,21,5,7,15813.0,404291,16077.0,449.811843705,3
404152.0,40,9,7,2269.0,389266,2201.0,73.1309388052,2
406534.0,40,5,7,2382.0,389258,2446.0,71.1412790084,3
398559.0,58,9,0,4459.0,445502,4325.0,187.306524741,2
405592.0,30,8,0,7033.0,442472,7469.0,268.642905222,2
406962.0,80,8,0,1370.0,417986,1362.0,42.3809788516,2
408697.0,58,8,1,4407.0,445500,4211.0,160.264674178,2
414648.0,58,1,1,5951.0,445486,5860.0,170.949700204,4
420938.0,30,3,1,6290.0,442462,6209.0,229.445848445,3
398437.0,58,7,2,4265.0,445498,4225.0,222.941548865,2
404366.0,58,0,2,5929.0,445484,6124.0,281.707551792,5
409879.0,30,1,2,5513.0,442458,5669.0,269.499067472,4
408859.0,58,6,3,4341.0,445496,4380.0,223.11181997,2
415020.0,30,6,3,6161.0,442468,5959.0,145.319421312,2
419767.0,30,2,3,4747.0,442460,5220.0,205.600942042,4
405750.0,58,5,4,4622.0,445494,4266.0,163.545543311,3
414359.0,30,9,4,8609.0,442474,8462.0,289.913866519,2
415608.0,80,7,4,1249.0,417984,1288.0,48.7106116181,2
410886.0,58,4,5,4378.0,445492,4342.0,170.501882996,3
417310.0,30,7,5,6424.0,442470,6429.0,220.894896417,2
422261.0,30,0,5,4951.0,442456,5008.0,160.355025523,5
393527.0,58,3,6,4901.0,445490,4658.0,378.046484889,3
400456.0,30,5,6,6929.0,442466,6851.0,182.295768926,3
402189.0,80,9,6,1733.0,417988,1751.0,82.5746233479,2
411814.0,58,2,7,5280.0,445488,5390.0,176.078003049,4
419998.0,30,4,7,8184.0,442464,8208.0,237.343294562,3
421609.0,80,6,7,1611.0,417982,1444.0,331.338338767,2
414552.0,14,3,0,7590.0,457625,7954.0,273.76514618,3
415200.0,95,7,0,648.0,435468,747.0,42.9735536789,2
415952.0,95,6,0,752.0,435466,712.0,38.9836672953,2
431837.0,14,2,1,10899.0,457623,11540.0,343.689333403,4
432645.0,95,4,1,808.0,435462,708.0,50.2878817672,3
433336.0,95,1,1,691.0,435456,634.0,39.4040807398,4
421243.0,14,1,2,11364.0,457621,11334.0,357.216343116,4
422134.0,95,5,2,891.0,435464,844.0,35.3484906251,3
422812.0,95,2,2,678.0,435458,686.0,35.1092655337,4
431592.0,14,0,3,11825.0,457619,11744.0,309.606452231,5
432217.0,95,3,3,625.0,435460,644.0,35.2614296513,3
432961.0,95,0,3,744.0,435454,681.0,33.5756804218,5
417696.0,63,9,4,2088.0,436421,2040.0,54.1069846644,2
419288.0,63,3,4,1592.0,436409,1626.0,46.4069810991,3
420027.0,95,9,4,739.0,435472,734.0,41.4219621381,2
424426.0,63,8,5,2165.0,436419,2060.0,75.8983218731,2
425843.0,63,2,5,1417.0,436407,1975.0,292.758315986,4
426692.0,95,8,5,849.0,435470,796.0,44.4681731247,2
408322.0,63,7,6,1788.0,436417,1808.0,56.0977530275,2
410198.0,63,5,6,1876.0,436413,1846.0,68.0104287669,3
412350.0,63,0,6,2152.0,436403,2115.0,68.0574641098,5
423439.0,63,6,7,1830.0,436415,1908.0,77.5387848621,2
425177.0,63,4,7,1738.0,436411,1698.0,64.0771533306,3
427134.0,63,1,7,1957.0,436405,1855.0,73.2782009662,4
423057.0,75,9,0,796.0,438777,835.0,23.6041923127,2
425672.0,56,2,0,2615.0,438070,2732.0,100.234396344,4
426349.0,23,6,0,677.0,435585,657.0,31.9919397744,2
433763.0,75,8,1,427.0,438775,447.0,25.2363042586,2
436435.0,56,6,1,2672.0,438078,2703.0,97.0110682779,2
437063.0,23,9,1,628.0,435591,642.0,27.7607731577,2
423246.0,75,7,2,434.0,438773,439.0,23.0242435158,2
426044.0,56,8,2,2798.0,438082,2713.0,92.8894504236,2
426581.0,23,8,2,537.0,435589,535.0,22.8760389468,2
433455.0,75,6,3,494.0,438771,484.0,28.2108601708,2
435925.0,56,5,3,2470.0,438076,2710.0,108.182059024,3
436516.0,23,7,3,591.0,435587,541.0,38.4035017592,2
422662.0,75,5,4,401.0,438769,429.0,21.9230712409,3
425335.0,56,9,4,2673.0,438084,2677.0,78.6778073438,2
428040.0,56,1,4,2705.0,438068,2678.0,82.2441167309,4
427116.0,75,4,5,424.0,438767,425.0,24.6728062535,3
427537.0,75,0,5,421.0,438759,395.0,23.4877347612,5
430373.0,56,3,5,2836.0,438072,2792.0,107.021689882,3
422674.0,75,3,6,413.0,438765,423.0,31.2161817012,3
423069.0,75,1,6,395.0,438761,389.0,25.0136804674,4
425830.0,56,4,6,2761.0,438074,2708.0,78.2818625226,3
427517.0,75,2,7,383.0,438763,440.0,28.3594874128,4
430236.0,56,7,7,2719.0,438080,2682.0,53.5194013026,2
432927.0,56,0,7,2691.0,438066,2628.0,111.567822186,5
434049.0,23,5,0,713.0,435583,681.0,43.6699342557,3
436184.0,15,7,0,2135.0,434820,2108.0,39.5799989362,2
437201.0,86,5,0,1017.0,432100,1027.0,35.3506867349,3
437750.0,23,4,1,687.0,435581,682.0,29.923191147,3
439919.0,15,6,1,2169.0,434818,2202.0,55.2196332362,2
440268.0,86,4,1,349.0,432098,345.0,18.916993196,3
434037.0,23,3,2,701.0,435579,726.0,32.5550545837,3
435990.0,15,4,2,1953.0,434814,1974.0,45.1308040443,3
436475.0,86,9,2,485.0,432108,503.0,26.4664136715,2
437272.0,23,2,3,756.0,435577,716.0,36.9797597556,4
439368.0,15,5,3,2096.0,434816,2065.0,46.2141468429,3
440187.0,86,6,3,819.0,432102,807.0,27.3542068351,2
434093.0,23,1,4,757.0,435575,754.0,34.2951584737,4
435981.0,15,3,4,1888.0,434812,1988.0,69.594237511,3
436653.0,86,8,4,672.0,432106,721.0,30.2934768035,2
434092.0,23,0,5,756.0,435573,770.0,44.9812534051,5
436035.0,15,2,5,1943.0,434810,1973.0,54.2160395766,4
436871.0,86,7,5,836.0,432104,808.0,31.7693579611,2
435595.0,15,9,6,2259.0,434824,2226.0,61.606048917,2
