170964.0,90,28,1,6,376.0,176994,369.0,16.4416032001,168027,4
171859.0,90,28,6,6,895.0,177004,898.0,30.9313331174,168027,2
171247.0,89,26,1,7,754.0,179602,764.0,38.3774879187,166919,4
171574.0,90,28,2,7,327.0,176996,337.0,18.6790059467,168027,4
172491.0,90,28,5,7,917.0,177002,891.0,37.5732267502,168027,3
171117.0,91,58,1,0,624.0,184063,705.0,40.7418057631,168176,4
171551.0,92,31,6,0,434.0,183675,434.0,18.4797898143,168389,2
171993.0,93,13,1,0,442.0,181478,469.0,20.1736540019,171267,4
171128.0,91,58,2,1,635.0,184065,670.0,30.4209069383,168176,4
171776.0,92,31,5,1,648.0,183673,646.0,16.8880992044,168389,3
171235.0,91,58,3,2,590.0,184067,604.0,37.0753145282,168176,3
171882.0,92,31,4,2,647.0,183671,640.0,21.5110742593,168389,3
171084.0,91,58,4,3,591.0,184069,587.0,32.8823660949,168176,3
171749.0,92,31,3,3,665.0,183669,659.0,21.2541017713,168389,3
171045.0,91,58,5,4,552.0,184071,555.0,28.785001577,168176,3
171582.0,91,58,9,4,537.0,184079,574.0,24.9949468577,168176,2
172105.0,93,13,0,4,523.0,181476,545.0,27.8361748733,171267,5
171090.0,91,58,6,5,597.0,184073,566.0,31.2660485107,168176,2
171723.0,92,31,1,5,633.0,183665,634.0,15.5240899386,168389,4
172237.0,93,13,2,5,514.0,181480,474.0,22.3597382529,171267,4
172451.0,91,58,7,6,592.0,184075,569.0,29.1375594109,168176,2
173131.0,92,31,2,6,680.0,183667,643.0,28.1377719538,168389,4
173295.0,93,13,4,6,164.0,181484,145.0,23.1931818475,171267,3
173041.0,91,58,8,7,550.0,184077,558.0,27.2887098305,168176,2
173653.0,92,31,0,7,612.0,183663,649.0,25.0672778948,168389,5
174152.0,93,13,3,7,499.0,181482,496.0,30.193890982,171267,3
174998.0,94,47,0,0,846.0,189502,851.0,34.2056858924,177843,5
175014.0,94,47,1,1,862.0,189504,858.0,38.5348441093,177843,4
174971.0,94,47,2,2,819.0,189506,824.0,33.5549823738,177843,4
174936.0,94,47,3,3,784.0,189508,835.0,28.2881786729,177843,3
174984.0,94,47,4,4,832.0,189510,835.0,37.5578150813,177843,3
174865.0,94,47,5,5,713.0,189512,710.0,36.9327625201,177843,3
178655.0,95,37,0,0,811.0,187223,832.0,51.0612635133,178228,5
178633.0,95,37,1,1,789.0,187225,717.0,54.9826766977,178228,4
179426.0,95,37,8,1,793.0,187239,787.0,40.4507172534,178228,2
178600.0,95,37,2,2,756.0,187227,750.0,37.4936836786,178228,4
178590.0,95,37,3,3,746.0,187229,772.0,34.9292518039,178228,3
178679.0,95,37,4,4,835.0,187231,800.0,33.784767667,178228,3
178642.0,95,37,5,5,798.0,187233,760.0,29.3999641962,178228,3
178520.0,95,37,6,6,676.0,187235,721.0,40.7692802307,178228,2
179254.0,95,37,9,6,734.0,187241,761.0,36.0153110715,178228,2
178635.0,95,37,7,7,791.0,187237,792.0,31.7362071159,178228,2
179869.0,96,62,0,0,443.0,198309,440.0,22.9380745303,184597,5
179804.0,96,62,1,1,378.0,198311,383.0,18.9272151592,184597,4
179834.0,96,62,2,2,408.0,198313,372.0,24.7660633678,184597,4
179812.0,96,62,3,3,386.0,198315,380.0,15.9608072609,184597,3
179762.0,96,62,4,4,336.0,198317,330.0,20.4525123923,184597,3
180117.0,96,62,8,4,355.0,198325,357.0,20.6349218559,184597,2
179742.0,96,62,5,5,316.0,198319,342.0,20.7349184253,184597,3
180188.0,96,62,9,5,446.0,198327,419.0,22.2717073294,184597,2
179815.0,96,62,6,6,389.0,198321,376.0,25.2300468323,184597,2
179810.0,96,62,7,7,384.0,198323,379.0,23.3492364352,184597,2
185182.0,97,2,0,0,584.0,198911,554.0,21.0420006053,186548,5
185348.0,97,2,1,1,750.0,198913,748.0,36.6234035039,186548,4
185261.0,97,2,2,2,663.0,198915,665.0,35.2060102524,186548,4
185173.0,97,2,3,3,575.0,198917,573.0,39.7723455894,186548,3
185190.0,97,2,4,4,592.0,198919,545.0,31.4853349321,186548,3
185101.0,97,2,5,5,503.0,198921,514.0,28.8044221751,186548,3
185111.0,97,2,6,6,513.0,198923,463.0,25.7781527246,186548,2
185521.0,97,2,9,6,410.0,198929,418.0,25.3285775776,186548,2
185057.0,97,2,7,7,459.0,198925,444.0,21.0749914154,186548,2
185481.0,97,2,8,7,424.0,198927,436.0,29.8548682445,186548,2
187206.0,98,32,0,0,657.0,211731,626.0,31.4039890192,201343,5
187059.0,98,32,1,1,510.0,211733,571.0,30.0938881712,201343,4
187097.0,98,32,2,2,548.0,211735,556.0,29.6929904895,201343,4
187054.0,98,32,3,3,505.0,211737,526.0,30.0113574992,201343,3
187051.0,98,32,4,4,502.0,211739,527.0,27.4732405691,201343,3
186843.0,98,32,5,5,294.0,211741,296.0,17.1171658992,201343,3
202033.0,99,80,0,0,689.0,207926,722.0,28.2057758176,201822,5
202092.0,99,80,1,1,748.0,207928,699.0,31.3412457348,201822,4
202141.0,99,80,2,2,797.0,207930,798.0,35.8071956897,201822,4
202054.0,99,80,3,3,710.0,207932,740.0,29.3420840217,201822,3
202194.0,99,80,4,4,850.0,207934,803.0,40.5476977087,201822,3
202078.0,99,80,5,5,734.0,207936,727.0,41.6684596105,201822,3
202049.0,99,80,6,6,705.0,207938,687.0,35.6404191008,201822,2
202898.0,99,80,9,6,849.0,207944,824.0,30.5253992603,201822,2
202025.0,99,80,7,7,681.0,207940,646.0,41.4468270641,201822,2
202633.0,99,80,8,7,608.0,207942,669.0,39.0571780585,201822,2
202803.0,100,50,0,0,770.0,213910,779.0,33.8026392616,202136,5
203356.0,101,43,3,0,553.0,211941,584.0,36.3061180867,202399,3
204705.0,102,9,4,0,1349.0,220295,1375.0,29.1088700535,202436,3
202900.0,100,50,1,1,808.0,213912,781.0,28.8781013372,202136,4
203504.0,101,43,4,1,604.0,211943,621.0,40.9663212125,202399,3
204883.0,102,9,5,1,1379.0,220297,1354.0,41.0873267694,202436,3
202940.0,100,50,2,2,799.0,213914,810.0,28.9625438691,202136,4
203645.0,101,43,5,2,705.0,211945,624.0,28.4979685333,202399,3
205040.0,102,9,6,2,1395.0,220299,1395.0,193.407525843,202436,2
202840.0,100,50,3,3,786.0,213916,825.0,33.8547983072,202136,3
203505.0,101,43,6,3,665.0,211947,689.0,23.5246790906,202399,2
205006.0,102,9,7,3,1501.0,220301,1422.0,62.4936838914,202436,2
203036.0,100,50,4,4,842.0,213918,839.0,30.9899814032,202136,3
204372.0,102,9,0,4,1336.0,220287,1326.0,21.8718757167,202436,5
205259.0,102,9,8,4,887.0,220303,907.0,31.6575009819,202436,2
202906.0,100,50,5,5,828.0,213920,838.0,35.7848468371,202136,3
203298.0,101,43,7,5,392.0,211949,407.0,26.2403365672,202399,2
204692.0,102,9,2,5,1394.0,220291,1343.0,38.4058657801,202436,4
203660.0,100,50,6,6,762.0,213922,746.0,36.0690492776,202136,2
204238.0,101,43,2,6,578.0,211939,559.0,28.4979685333,202399,4
205598.0,102,9,3,6,1360.0,220293,1375.0,37.5848513717,202436,3
203303.0,101,43,0,7,670.0,211935,618.0,41.1281373783,202399,5
203885.0,101,43,1,7,582.0,211937,590.0,33.5845750935,202399,4
205241.0,102,9,1,7,1356.0,220289,1334.0,37.3449073538,202436,4
205412.0,103,7,0,0,707.0,216731,671.0,35.9538812779,203350,5
206998.0,104,78,7,0,1586.0,217532,1628.0,57.9123430167,203351,2
207808.0,106,88,0,0,810.0,216669,841.0,32.8705195066,204324,5
205489.0,103,7,1,1,606.0,216733,648.0,26.6742533068,203350,4
207143.0,104,78,6,1,1654.0,217530,1594.0,44.0739808671,203351,2
207457.0,105,16,4,1,314.0,215252,288.0,30.0930137023,203669,3
205610.0,103,7,2,2,570.0,216735,516.0,34.1720107074,203350,4
207321.0,104,78,5,2,1711.0,217528,1650.0,59.0375438086,203351,3
208064.0,105,16,3,2,743.0,215250,835.0,39.5906355222,203669,3
206342.0,104,78,0,3,1336.0,217518,1408.0,77.7239379234,203351,5
207957.0,104,78,8,3,1615.0,217534,1638.0,63.7315711237,203351,2
208690.0,106,88,4,3,733.0,216677,771.0,39.7405731953,204324,3
206915.0,104,78,1,4,1656.0,217520,1639.0,62.9967417704,203351,4
207757.0,105,16,2,4,842.0,215248,803.0,32.9990031747,203669,4
208589.0,106,88,1,4,832.0,216671,819.0,38.6095161436,204324,4
206346.0,104,78,2,5,1654.0,217522,1623.0,57.5312272185,203351,4
207987.0,104,78,9,5,1641.0,217536,1646.0,94.0348619564,203351,2
208798.0,106,88,5,5,811.0,216679,774.0,33.4001260634,204324,3
207190.0,104,78,3,6,1592.0,217524,1637.0,62.0952367018,203351,3
208084.0,105,16,1,6,894.0,215246,849.0,45.2000232883,203669,4
208821.0,106,88,3,6,737.0,216675,766.0,44.1963323079,204324,3
206810.0,104,78,4,7,1569.0,217526,1635.0,69.5197056502,203351,3
207616.0,105,16,0,7,806.0,215244,818.0,41.2184169363,203669,5
208400.0,106,88,2,7,784.0,216673,793.0,39.0059037367,204324,4
208533.0,106,88,6,0,725.0,216681,778.0,37.5806501162,204324,2
209197.0,107,80,8,0,664.0,211071,667.0,32.6971751556,204681,2
212139.0,108,60,4,0,2942.0,216095,2929.0,141.108357021,205820,3
208165.0,106,88,7,1,708.0,216683,742.0,34.6927870556,204324,2
208936.0,107,80,5,1,771.0,211065,763.0,37.4155540412,204681,3
211648.0,108,60,6,1,2712.0,216099,2795.0,85.2006146506,205820,2
208851.0,106,88,8,2,787.0,216685,788.0,31.5010442601,204324,2
209680.0,107,80,9,2,829.0,211073,833.0,37.5685688897,204681,2
212418.0,108,60,7,2,2738.0,216101,2769.0,88.2635258756,205820,2
209477.0,106,88,9,3,787.0,216687,797.0,50.4381852005,204324,2
212474.0,108,60,0,3,2997.0,216087,3020.0,123.688605185,205820,5
215682.0,108,60,9,3,3208.0,216105,3210.0,113.357968169,205820,2
209369.0,107,80,0,4,780.0,211055,751.0,32.0497557261,204681,5
210029.0,107,80,7,4,660.0,211069,664.0,31.2393139624,204681,2
212599.0,108,60,2,4,2570.0,216091,2513.0,111.178034086,205820,4
209498.0,107,80,1,5,700.0,211057,711.0,35.4740824591,204681,4
210286.0,107,80,4,5,788.0,211063,793.0,37.917361667,204681,3
213008.0,108,60,5,5,2722.0,216097,2778.0,106.375402776,205820,3
209640.0,107,80,2,6,819.0,211059,806.0,29.6903315824,204681,4
212644.0,108,60,1,6,3004.0,216089,2951.0,108.492674989,205820,4
215407.0,108,60,8,6,2763.0,216103,2761.0,151.695496585,205820,2
209130.0,107,80,3,7,730.0,211061,744.0,34.2687136736,204681,3
209818.0,107,80,6,7,688.0,211067,682.0,34.8951813896,204681,2
211845.0,108,60,3,7,2027.0,216093,2213.0,95.7877450683,205820,3
212993.0,109,35,0,0,854.0,218741,856.0,40.3118109896,206026,5
213743.0,110,25,7,0,750.0,218022,774.0,29.5230061941,206167,2
215623.0,111,87,7,0,1880.0,219931,1795.0,108.39133535,206231,2
212537.0,109,35,1,1,889.0,218743,875.0,35.8217810836,206026,4
213314.0,110,25,8,1,777.0,218024,719.0,39.9110524199,206167,2
215612.0,111,87,5,1,2298.0,219927,2266.0,101.869059401,206231,3
213302.0,109,35,2,2,884.0,218745,882.0,33.7927117648,206026,4
215272.0,111,87,0,2,1970.0,219917,2018.0,101.665227197,206231,5
216976.0,111,87,8,2,1704.0,219933,1758.0,49.6809557921,206231,2
216591.0,109,35,3,3,909.0,218747,880.0,32.4606644547,206026,3
217340.0,110,25,9,3,749.0,218026,742.0,38.0200431905,206167,2
219099.0,111,87,6,3,1759.0,219929,1947.0,83.8874402493,206231,2
213227.0,109,35,4,4,628.0,218749,697.0,33.434775467,206026,3
213932.0,110,25,5,4,705.0,218018,668.0,26.9812800601,206167,3
216316.0,111,87,3,4,2384.0,219923,2462.0,81.5457733907,206231,3
213371.0,110,25,0,5,363.0,218008,346.0,18.3511795118,206167,5
214078.0,110,25,3,5,707.0,218014,742.0,29.6193393437,206167,3
215920.0,111,87,1,5,1842.0,219919,1780.0,47.6039306206,206231,4
216023.0,110,25,1,6,616.0,218010,587.0,26.995321232,206167,4
216813.0,110,25,4,6,790.0,218016,771.0,31.6940555609,206167,3
218969.0,111,87,2,6,2156.0,219921,2133.0,62.1631766106,206231,4
212572.0,110,25,2,7,727.0,218012,715.0,36.4837382664,206167,4
213336.0,110,25,6,7,764.0,218020,780.0,27.1682864655,206167,2
215528.0,111,87,4,7,2192.0,219925,2244.0,73.1518068273,206231,3
217442.0,111,87,9,0,1760.0,219935,1783.0,56.1888498023,206231,2
218164.0,114,55,1,0,722.0,216163,757.0,32.321412163,207459,4
218914.0,114,55,2,0,750.0,216165,741.0,41.1263777565,207459,4
216156.0,112,68,0,1,474.0,228074,545.0,33.9728606855,206299,5
216734.0,112,68,9,1,578.0,228092,561.0,23.3945562719,206299,2
217411.0,113,1,6,1,677.0,222407,722.0,30.571916938,207174,2
217501.0,112,68,1,2,525.0,228076,591.0,32.3972058574,206299,4
218163.0,113,1,0,2,662.0,222395,666.0,31.7963917185,207174,5
218849.0,113,1,7,2,686.0,222409,675.0,33.2152469745,207174,2
219682.0,112,68,2,3,583.0,228078,637.0,27.7778309941,206299,4
220392.0,113,1,1,3,710.0,222397,688.0,26.1431283112,207174,4
221076.0,113,1,8,3,684.0,222411,662.0,33.6387542795,207174,2
216953.0,112,68,3,4,637.0,228080,645.0,36.3252485774,206299,3
217790.0,113,1,3,4,837.0,222401,779.0,33.9877686978,207174,3
218545.0,114,55,0,4,755.0,216161,764.0,28.1018354898,207459,5
216575.0,112,68,4,5,655.0,228082,639.0,36.9187942439,206299,3
217281.0,113,1,2,5,706.0,222399,705.0,37.4481747148,207174,4
217919.0,113,1,9,5,638.0,222413,668.0,37.0071116921,207174,2
219463.0,112,68,5,6,494.0,228084,484.0,30.3278576126,206299,3
220018.0,112,68,7,6,555.0,228088,553.0,24.6395061468,206299,2
220757.0,113,1,4,6,739.0,222403,774.0,34.1727807965,207174,3
216175.0,112,68,6,7,493.0,228086,518.0,31.4734223717,206299,2
216715.0,112,68,8,7,540.0,228090,573.0,35.3605117253,206299,2
217521.0,113,1,5,7,806.0,222405,753.0,37.0517064029,207174,3
219827.0,114,55,3,0,728.0,216167,754.0,43.6202512119,207459,3
221477.0,115,36,7,0,1650.0,217798,1669.0,67.1830962449,209964,2
222110.0,117,19,1,0,633.0,224453,624.0,28.5480204863,211245,4
219833.0,114,55,4,1,734.0,216169,748.0,45.8228568569,207459,3
221440.0,115,36,4,1,1607.0,217792,1537.0,59.8053641319,209964,3
221822.0,116,79,2,1,382.0,221521,391.0,23.0570802004,210488,4
219775.0,114,55,5,2,676.0,216171,750.0,39.189787875,207459,3
222171.0,115,36,6,2,2396.0,217796,1747.0,293.962094764,209964,2
222759.0,117,19,2,2,588.0,224455,614.0,40.5149744896,211245,4
221797.0,114,55,6,3,721.0,216173,748.0,65.7102891887,207459,2
223291.0,115,36,5,3,1494.0,217794,1527.0,38.1973752198,209964,3
223737.0,116,79,1,3,446.0,221519,403.0,22.1037624804,210488,4
219807.0,114,55,7,4,708.0,216175,727.0,42.1861788292,207459,2
221308.0,115,36,3,4,1501.0,217790,1562.0,57.1804852615,209964,3
221895.0,117,19,0,4,587.0,224451,624.0,26.3136446494,211245,5
219736.0,114,55,8,5,637.0,216177,652.0,25.2929676101,207459,2
221324.0,115,36,2,5,1588.0,217788,1536.0,55.1824485827,209964,4
221748.0,116,79,0,5,424.0,221517,405.0,19.7560783451,210488,5
222103.0,115,36,0,6,1346.0,217784,1330.0,45.5750104657,209964,5
223716.0,115,36,9,6,1613.0,217802,1620.0,41.2061249918,209964,2
224338.0,117,19,4,6,622.0,224459,622.0,37.7547138918,211245,3
220329.0,115,36,1,7,1230.0,217786,1218.0,39.0362854143,209964,4
221809.0,115,36,8,7,1480.0,217800,1485.0,42.4765879787,209964,2
222434.0,117,19,3,7,625.0,224457,627.0,29.6599588316,211245,3
222736.0,117,19,5,0,626.0,224461,640.0,41.0428530864,211245,3
225160.0,118,81,6,0,2424.0,230081,2593.0,113.415804617,215885,2
226011.0,119,73,5,0,851.0,226151,879.0,38.7155279605,216389,3
222476.0,117,19,6,1,654.0,224463,640.0,36.2512794693,211245,2
224935.0,118,81,7,1,2459.0,230083,2522.0,96.7860364004,215885,2
225787.0,119,73,4,1,852.0,226149,856.0,35.4020516801,216389,3
223059.0,117,19,7,2,300.0,224465,312.0,11.7991971181,211245,2
225913.0,118,81,5,2,2854.0,230079,2820.0,86.7714936213,215885,3
226836.0,119,73,3,2,923.0,226147,922.0,42.6862482478,216389,3
226459.0,118,81,0,3,2722.0,230069,2835.0,90.6708767727,215885,5
227342.0,119,73,0,3,883.0,226141,915.0,55.2821471135,216389,5
228206.0,119,73,7,3,864.0,226155,889.0,59.1514336704,216389,2
224710.0,118,81,1,4,2815.0,230071,2803.0,68.6025164492,215885,4
227467.0,118,81,8,4,2757.0,230085,2664.0,62.8091511938,215885,2
228364.0,119,73,9,4,897.0,226159,897.0,46.547542193,216389,2
224609.0,118,81,2,5,2861.0,230073,2908.0,123.739369559,215885,4
225539.0,119,73,2,5,930.0,226145,895.0,36.8133271062,216389,4
226425.0,119,73,8,5,886.0,226157,874.0,49.7322039051,216389,2
227104.0,118,81,3,6,2766.0,230075,2827.0,111.32451378,215885,3
230088.0,118,81,9,6,2984.0,230087,2854.0,85.6432471913,215885,2
232095.0,120,60,0,6,2007.0,231938,1969.0,88.8104279083,218905,5
225269.0,118,81,4,7,2835.0,230077,2889.0,118.09384092,215885,3
226152.0,119,73,1,7,883.0,226143,860.0,41.3855746544,216389,4
226997.0,119,73,6,7,845.0,226153,889.0,43.4765514538,216389,2
227967.0,120,60,1,0,1956.0,231940,1946.0,68.933911905,218905,4
228819.0,121,22,5,0,852.0,230244,852.0,43.4054022832,221626,3
229127.0,122,82,3,0,308.0,237588,307.0,20.2221868774,226338,3
227285.0,120,60,2,1,1498.0,231942,1574.0,61.6445455819,218905,4
228192.0,121,22,0,1,907.0,230234,835.0,50.1257366398,221626,5
228943.0,121,22,7,1,751.0,230248,834.0,48.4128082226,221626,2
228176.0,120,60,3,2,1340.0,231944,1383.0,61.4230155732,218905,3
230496.0,120,60,9,2,2320.0,231956,2169.0,89.6881145679,218905,2
231100.0,124,53,0,2,604.0,232081,698.0,28.2048894604,227430,5
230167.0,120,60,4,3,1961.0,231946,1954.0,89.5587281591,218905,3
231019.0,121,22,6,3,852.0,230246,837.0,46.7000507156,221626,2
232094.0,122,82,2,3,1075.0,237586,935.0,54.9000047934,226338,4
230133.0,120,60,5,4,1769.0,231948,1843.0,58.2691350997,218905,3
231021.0,121,22,4,4,888.0,230242,856.0,31.0015279759,221626,3
231851.0,122,82,1,4,830.0,237584,805.0,35.8835470288,226338,4
228194.0,120,60,6,5,1769.0,231950,1813.0,56.0543908792,218905,2
229032.0,121,22,3,5,838.0,230240,862.0,43.5779700501,221626,3
229746.0,122,82,0,5,714.0,237582,741.0,29.1790750548,226338,5
233871.0,120,60,7,6,1776.0,231952,1786.0,40.8121176536,218905,2
234812.0,121,22,2,6,941.0,230238,851.0,40.2467389983,221626,4
235683.0,121,22,8,6,871.0,230250,856.0,50.2958615018,221626,2
228779.0,120,60,8,7,1782.0,231954,1783.0,59.3725969043,218905,2
229513.0,121,22,1,7,734.0,230236,865.0,55.0070808839,221626,4
230339.0,121,22,9,7,826.0,230252,870.0,43.9139109958,221626,2
232857.0,124,53,1,0,762.0,232083,745.0,32.530916469,227430,4
234099.0,125,39,4,0,1242.0,239304,1298.0,41.2305456517,227894,3
235474.0,125,39,9,0,1375.0,239314,1408.0,49.5597459745,227894,2
232889.0,124,53,2,1,794.0,232085,774.0,50.1214314913,227430,4
234206.0,125,39,5,1,1317.0,239306,1308.0,42.9717165244,227894,3
232857.0,124,53,3,2,762.0,232087,775.0,38.1763222292,227430,3
234182.0,125,39,6,2,1325.0,239308,1365.0,41.5318520758,227894,2
232830.0,124,53,4,3,735.0,232089,734.0,29.0726856797,227430,3
234211.0,125,39,3,3,1381.0,239302,1344.0,42.3661669881,227894,3
232843.0,124,53,5,4,748.0,232091,722.0,29.6601806432,227430,3
234140.0,125,39,2,4,1297.0,239300,1334.0,46.0269943677,227894,4
232839.0,124,53,6,5,744.0,232093,706.0,41.117898523,227430,2
234234.0,125,39,1,5,1395.0,239298,1387.0,51.9366770313,227894,4
236292.0,124,53,7,6,609.0,232095,657.0,38.4398367925,227430,2
237573.0,125,39,0,6,1281.0,239296,1320.0,33.7351916831,227894,5
239007.0,125,39,8,6,1434.0,239312,1402.0,47.0972957096,227894,2
232659.0,124,53,8,7,564.0,232097,591.0,28.9981396862,227430,2
233201.0,124,53,9,7,542.0,232099,563.0,19.9696480216,227430,2
234581.0,125,39,7,7,1380.0,239310,1371.0,23.7918053119,227894,2
239945.0,126,73,0,0,938.0,250439,885.0,46.1761786388,240582,5
239828.0,126,73,1,1,821.0,250441,853.0,35.3223874141,240582,4
239868.0,126,73,2,2,861.0,250443,852.0,41.5531048938,240582,4
239839.0,126,73,3,3,832.0,250445,881.0,47.7670884275,240582,3
239799.0,126,73,4,4,792.0,250447,827.0,38.7941938141,240582,3
240633.0,126,73,8,4,834.0,250455,850.0,35.4134972782,240582,2
239840.0,126,73,5,5,833.0,250449,870.0,34.4834056201,240582,3
239898.0,126,73,6,6,891.0,250451,855.0,58.2566915063,240582,2
239882.0,126,73,7,7,875.0,250453,848.0,38.7412468892,240582,2
240701.0,126,73,9,7,819.0,250457,876.0,44.1808186529,240582,2
241278.0,127,19,0,0,577.0,254078,624.0,26.3136446494,240846,5
241296.0,127,19,1,1,595.0,254080,624.0,28.5480204863,240846,4
241367.0,127,19,2,2,666.0,254082,614.0,40.5149744896,240846,4
241377.0,127,19,3,3,676.0,254084,627.0,29.6599588316,240846,3
241349.0,127,19,4,4,648.0,254086,622.0,37.7547138918,240846,3
241284.0,127,19,5,5,583.0,254088,640.0,41.0428530864,240846,3
241329.0,127,19,6,6,628.0,254090,640.0,36.2512794693,240846,2
241001.0,127,19,7,7,300.0,254092,312.0,11.7991971181,240846,2
241984.0,128,7,0,0,706.0,257332,654.0,38.7557805536,241300,5
241930.0,128,7,1,1,634.0,257334,646.0,25.644277088,241300,4
241879.0,128,7,2,2,512.0,257336,509.0,23.0744789529,241300,4
242384.0,129,62,0,0,400.0,254816,433.0,18.7507192844,243167,5
242353.0,129,62,1,1,369.0,254818,387.0,20.9437844064,243167,4
242316.0,129,62,2,2,332.0,254820,363.0,29.4071240921,243167,4
242391.0,129,62,3,3,407.0,254822,380.0,19.164111195,243167,3
242353.0,129,62,4,4,369.0,254824,326.0,19.2722188928,243167,3
242753.0,129,62,8,4,400.0,254832,363.0,23.4374307017,243167,2
242335.0,129,62,5,5,351.0,254826,352.0,24.1467007662,243167,3
242727.0,129,62,9,5,392.0,254834,415.0,15.239405293,243167,2
242374.0,129,62,6,6,390.0,254828,390.0,28.4780617318,243167,2
242391.0,129,62,7,7,407.0,254830,392.0,22.9280338634,243167,2
244996.0,130,93,0,0,1828.0,256415,1910.0,63.0883048633,244976,5
246390.0,130,93,9,0,1394.0,256433,1306.0,71.4454337239,244976,2
245219.0,130,93,1,1,2051.0,256417,1948.0,61.3030436267,244976,4
244906.0,130,93,2,2,1738.0,256419,1740.0,74.658802844,244976,4
246153.0,130,93,8,2,1247.0,256431,1298.0,50.8925338336,244976,2
245137.0,130,93,3,3,1969.0,256421,2074.0,71.1434984269,244976,3
245094.0,130,93,4,4,1926.0,256423,1955.0,48.0848756176,244976,3
245394.0,130,93,5,5,2226.0,256425,2076.0,88.4356887949,244976,3
245248.0,130,93,6,6,2080.0,256427,2151.0,97.0526037504,244976,2
245528.0,130,93,7,7,2360.0,256429,2411.0,111.653823561,244976,2
248059.0,131,30,0,0,1669.0,261272,1670.0,45.6642207054,245138,5
249808.0,131,30,8,0,1749.0,261288,1860.0,77.1484556587,245138,2
250711.0,133,30,0,0,903.0,255530,856.0,32.1032872558,245624,5
246946.0,131,30,1,1,1727.0,261274,1782.0,43.5975614963,245138,4
248586.0,132,96,1,1,1640.0,260202,1683.0,74.0891887844,245264,4
250247.0,132,96,9,1,1661.0,260218,1611.0,53.9711423867,245264,2
247997.0,131,30,2,2,1844.0,261276,1805.0,34.1353343712,245138,4
249713.0,132,96,3,2,1716.0,260206,1653.0,50.7630978691,245264,3
251371.0,132,96,8,2,1658.0,260216,1624.0,95.6476538354,245264,2
247147.0,131,30,3,3,2010.0,261278,1938.0,59.1567720909,245138,3
248604.0,132,96,4,3,1457.0,260208,1619.0,73.9553741686,245264,3
249563.0,133,30,1,3,959.0,255532,954.0,26.7197443259,245624,4
247325.0,131,30,4,4,2231.0,261280,2242.0,64.2285393198,245138,3
249015.0,132,96,5,4,1690.0,260210,1648.0,64.2313868185,245264,3
250113.0,133,30,3,4,1098.0,255536,1052.0,27.0469377584,245624,3
247177.0,131,30,5,5,1783.0,261282,1770.0,54.9448527353,245138,3
248789.0,132,96,0,5,1612.0,260200,1595.0,71.2626535394,245264,5
250426.0,132,96,6,5,1637.0,260212,1600.0,50.8770189047,245264,2
246996.0,131,30,6,6,1748.0,261284,1738.0,71.0051703084,245138,2
248987.0,131,30,9,6,1991.0,261290,1941.0,51.3777291502,245138,2
249949.0,133,30,2,6,962.0,255534,958.0,27.6727112399,245624,4
247120.0,131,30,7,7,1592.0,261286,1783.0,56.7564278762,245138,2
248789.0,132,96,2,7,1669.0,260204,1658.0,60.6516151562,245264,4
250509.0,132,96,7,7,1720.0,260214,1647.0,56.1131141441,245264,2
251817.0,133,30,4,0,1106.0,255538,1210.0,34.3049405679,245624,3
252763.0,134,70,9,0,946.0,260522,930.0,48.0607893577,247729,2
253901.0,135,48,7,0,1138.0,261826,1100.0,35.7500092013,248777,2
251206.0,133,30,5,1,959.0,255540,926.0,35.0479370967,245624,3
251880.0,134,70,5,1,674.0,260514,684.0,49.5250069741,247729,3
253087.0,135,48,2,1,1207.0,261816,1156.0,38.7967375188,248777,4
252243.0,133,30,6,2,872.0,255542,886.0,31.5371126403,245624,2
252955.0,134,70,4,2,712.0,260512,759.0,36.7756713059,247729,3
253994.0,135,48,4,2,1039.0,261820,1056.0,35.8864803747,248777,3
250516.0,133,30,7,3,953.0,255544,932.0,40.9292071753,245624,2
251173.0,134,70,6,3,657.0,260516,685.0,43.0172548,247729,2
252167.0,135,48,3,3,994.0,261818,966.0,40.3296939057,248777,3
251101.0,133,30,8,4,988.0,255546,993.0,22.0528074356,245624,2
251879.0,134,70,7,4,778.0,260518,740.0,41.1753630988,247729,2
253015.0,135,48,5,4,1136.0,261822,1160.0,31.7947364065,248777,3
251450.0,133,30,9,5,1024.0,255548,1062.0,34.6168501714,245624,2
252340.0,134,70,8,5,890.0,260520,877.0,49.000537054,247729,2
253544.0,135,48,6,5,1204.0,261824,1224.0,51.3234326292,248777,2
250404.0,134,70,0,6,455.0,260504,460.0,26.0676750826,247729,5
251415.0,134,70,2,6,1011.0,260508,969.0,49.1015060333,247729,4
252797.0,135,48,0,6,1382.0,261812,1403.0,40.2820320399,248777,5
251140.0,134,70,1,7,631.0,260506,619.0,27.7164211254,247729,4
252191.0,134,70,3,7,1051.0,260510,954.0,42.1588474825,247729,3
253280.0,135,48,1,7,1089.0,261814,1151.0,42.6037742336,248777,4
255158.0,135,48,8,0,1257.0,261828,1256.0,47.4965649727,248777,2
254333.0,135,48,9,1,1246.0,261830,1288.0,51.0588927251,248777,2
254453.0,136,70,0,2,459.0,263184,460.0,26.0676750826,253532,5
255193.0,136,70,6,2,740.0,263196,685.0,43.0172548,253532,2
252779.0,136,70,1,3,612.0,263186,619.0,27.7164211254,253532,4
