4.37328356E8,43,26,3,1,208.0,50777,7696.0,241.75912327,13650,3
4.37328473E8,43,26,2,0,219.0,50775,8008.0,306.311331131,13650,4
4.37328568E8,43,26,6,1,211.0,50783,9355.0,249.757329591,13650,2
4.37328653E8,43,26,5,0,179.0,50781,8725.0,264.044035402,13650,3
4.3732874E8,44,93,2,1,172.0,26594,547.0,28.8204514373,14660,4
4.37328772E8,32,4,5,6,1583.0,24091,1422.0,30.7319052452,8174,3
4.37328841E8,44,93,1,0,187.0,26592,681.0,46.3577620821,14660,4
4.37328936E8,44,93,3,1,195.0,26596,708.0,36.6448100727,14660,3
4.37329053E8,44,93,5,0,210.0,26600,696.0,43.2185389071,14660,3
4.37329146E8,44,93,7,1,209.0,26604,851.0,45.6061803291,14660,2
4.37329238E8,32,4,6,5,1865.0,24093,1436.0,40.549482442,8174,2
4.3732924E8,31,43,7,7,1997.0,16607,381.0,26.8196216465,7244,2
4.37329251E8,44,93,6,0,197.0,26602,719.0,51.623536044,14660,2
4.37329348E8,44,93,9,1,201.0,26608,329.0,22.4862531105,14660,2
4.37329447E8,44,93,8,0,195.0,26606,319.0,27.9804442988,14660,2
4.37329467E8,33,56,2,3,1913.0,26339,2732.0,100.234396344,8436,4
4.37329581E8,33,56,9,2,1840.0,26353,2677.0,78.6778073438,8436,2
4.37330083E8,34,62,7,4,1986.0,46871,3485.0,166.305331117,8461,2
4.37330442E8,35,41,0,6,1670.0,22001,635.0,41.7686296286,8937,5
4.37331343E8,35,41,1,5,2105.0,22003,807.0,34.7440263703,8937,4
4.37331538E8,34,62,6,7,2297.0,46869,3101.0,119.898147565,8461,2
4.37331633E8,35,41,8,3,2166.0,22017,904.0,32.3146943926,8937,2
4.37331832E8,36,59,5,2,2250.0,22155,699.0,40.2289173291,9206,3
4.37331958E8,36,59,6,4,1874.0,22157,703.0,39.1214034836,9206,2
4.37332054E8,37,46,6,6,1611.0,47781,4152.0,157.14086875,9291,2
4.37332871E8,37,46,7,5,1528.0,47783,5029.0,175.35740946,9291,2
4.37333384E8,36,59,9,7,1845.0,22163,700.0,30.5882674446,9206,2
4.37333441E8,38,2,2,3,1807.0,51626,10861.0,330.068808616,9426,4
4.37333535E8,38,2,9,2,1702.0,51640,11684.0,308.433781173,9426,2
4.37333903E8,39,9,2,4,1944.0,16777,687.0,40.0295614449,10598,4
4.37334043E8,40,54,3,6,1988.0,53128,13553.0,404.269243268,11797,3
4.37335099E8,40,54,5,5,2226.0,53132,13780.0,337.12928568,11797,3
4.37335258E8,40,54,8,3,1817.0,53138,10176.0,328.705291136,11797,2
4.37335407E8,40,54,4,7,2022.0,53130,13536.0,343.576253698,11797,3
4.37335571E8,41,36,2,2,2036.0,25399,2635.0,81.6358248243,12086,4
4.37335779E8,41,36,6,4,1875.0,25407,2881.0,80.6950073457,12086,2
4.37336198E8,42,70,9,6,2155.0,53348,15149.0,280.228271612,13614,2
4.37336722E8,43,26,1,5,1622.0,50773,8524.0,222.407970323,13650,4
4.37337113E8,43,26,0,7,1705.0,50771,8261.0,229.011807326,13650,5
4.37337203E8,43,26,4,3,1944.0,50779,8468.0,249.023202259,13650,3
4.37337288E8,44,93,0,2,1716.0,26590,687.0,42.4194592883,14660,5
4.37337463E8,44,93,4,4,1683.0,26598,668.0,48.7490620692,14660,3
